perceiver_id,target_id,stimulus_num,stimulus_id,rating_id,perceiver_effect,target_effect,stimulus_effect,perceiver_mood_z,smile_presence,target_sex,residual,rating_latent,rating
58,59,2,350,6950,-1.1132651131263487,-0.5285035209084105,0.21729616826710732,0.01580686405499079,1,0,0.6140046044888049,0.541386977718193,0
58,59,3,351,6951,-1.1132651131263487,-0.5285035209084105,-0.907961926813898,0.01580686405499079,0,0,-1.814155489795742,-4.3576524310961675,-3
58,59,4,352,6952,-1.1132651131263487,-0.5285035209084105,0.4989382409190763,0.01580686405499079,1,0,5.754970687408716,5.963995133290073,3
58,59,5,353,6953,-1.1132651131263487,-0.5285035209084105,-0.48220061392695546,0.01580686405499079,0,0,0.22355126502116243,-1.8941843633923203,-1
58,59,6,354,6954,-1.1132651131263487,-0.5285035209084105,-0.6976836111522202,0.01580686405499079,0,0,0.6294961822273167,-1.7037224434114306,-1
58,60,1,355,6955,-1.1132651131263487,0.30299665399393444,1.7973536037473479,0.01580686405499079,1,0,3.25623398637501,5.595173969986984,3
58,60,2,356,6956,-1.1132651131263487,0.30299665399393444,-0.22496005636783462,0.01580686405499079,0,0,-1.9217851867746971,-2.9507800827267143,-2
58,60,3,357,6957,-1.1132651131263487,0.30299665399393444,-0.6324277450230529,0.01580686405499079,0,0,0.17905742572307703,-1.2574051588841586,-1
58,60,4,358,6958,-1.1132651131263487,0.30299665399393444,2.3234400222057388,0.01580686405499079,1,0,2.0786880570482995,4.943714459118664,3
58,60,5,359,6959,-1.1132651131263487,0.30299665399393444,0.975668052127035,0.01580686405499079,1,0,0.4006757008221922,1.9179301328138527,1
58,60,6,360,6960,-1.1132651131263487,0.30299665399393444,-0.9723370838265066,0.01580686405499079,1,0,-0.14889620032401868,-0.5796469042858996,0
59,1,1,1,6961,-1.2880521326218488,-0.08746459711759788,-1.8529697651897692,0.03928719546646187,1,0,-0.47994482027626095,-2.3355765704064813,-2
59,1,2,2,6962,-1.2880521326218488,-0.08746459711759788,1.679718817952166,0.03928719546646187,0,0,1.2589848187398844,1.5786802665970554,1
59,1,3,3,6963,-1.2880521326218488,-0.08746459711759788,-0.34951342983700834,0.03928719546646187,0,0,-0.35720246111803855,-2.066739261050042,-2
59,1,4,4,6964,-1.2880521326218488,-0.08746459711759788,-1.6315354904372765,0.03928719546646187,0,0,-2.558668902347466,-5.550227762879738,-3
59,1,5,5,6965,-1.2880521326218488,-0.08746459711759788,-0.9157942091959974,0.03928719546646187,0,0,-0.015500411601023638,-2.2913179908920163,-2
59,1,6,6,6966,-1.2880521326218488,-0.08746459711759788,1.2458249043227865,0.03928719546646187,0,0,1.4511314265237727,1.336932960751564,1
59,2,1,7,6967,-1.2880521326218488,-0.2519430302043548,0.7601807773414994,0.03928719546646187,1,1,-2.7392186811825403,-1.6491479516206362,-1
59,2,2,8,6968,-1.2880521326218488,-0.2519430302043548,0.21306067852282126,0.03928719546646187,0,1,-2.5431936319920108,-3.3576043864033287,-2
59,2,3,9,6969,-1.2880521326218488,-0.2519430302043548,-0.17723989759235026,0.03928719546646187,0,1,6.080042201803762,4.8753308712772725,3
59,2,4,10,6970,-1.2880521326218488,-0.2519430302043548,1.5911425882600583,0.03928719546646187,1,1,1.8040943336454096,3.7251268741258725,3
59,2,5,11,6971,-1.2880521326218488,-0.2519430302043548,0.5891569794164575,0.03928719546646187,0,1,-1.7721104558623175,-2.2104249093799995,-2
59,2,6,12,6972,-1.2880521326218488,-0.2519430302043548,-2.183708873146508,0.03928719546646187,0,1,2.116815260548167,-1.0943650455324807,-1
59,3,1,13,6973,-1.2880521326218488,0.3219466543815245,-0.940461240859389,0.03928719546646187,1,1,-2.5127074876496014,-2.5493890917027064,-2
59,3,2,14,6974,-1.2880521326218488,0.3219466543815245,-0.4530112262393153,0.03928719546646187,0,1,1.3298069316880012,0.4232139571004261,0
59,3,3,15,6975,-1.2880521326218488,0.3219466543815245,0.44756496623838643,0.03928719546646187,0,1,-1.3277998858537599,-1.3338166679636334,-1
59,3,4,16,6976,-1.2880521326218488,0.3219466543815245,0.1715786863044284,0.03928719546646187,1,1,-1.9579042763359498,-0.8825459532252373,-1
59,3,5,17,6977,-1.2880521326218488,0.3219466543815245,0.7816023185739962,0.03928719546646187,0,1,0.923671137548198,1.2516917077739342,1
59,3,6,18,6978,-1.2880521326218488,0.3219466543815245,1.7664279416291395,0.03928719546646187,1,1,1.2290330796705262,3.89924065810595,3
59,4,1,19,6979,-1.2880521326218488,0.21654518831822878,1.4552684125496718,0.03928719546646187,1,0,1.1913481716775645,2.947964384722612,2
59,4,2,20,6980,-1.2880521326218488,0.21654518831822878,-0.09661120986010831,0.03928719546646187,0,0,0.4894960329212385,-0.6631287615980384,-1
59,4,3,21,6981,-1.2880521326218488,0.21654518831822878,0.5052511894009699,0.03928719546646187,1,0,1.9102114282748899,2.716810418171235,2
59,4,4,22,6982,-1.2880521326218488,0.21654518831822878,1.6439653498371725,0.03928719546646187,1,0,-0.746658253936276,1.198654896396272,1
59,4,5,23,6983,-1.2880521326218488,0.21654518831822878,0.889347903948191,0.03928719546646187,0,0,1.2241631301815497,1.057497449470572,1
59,4,6,24,6984,-1.2880521326218488,0.21654518831822878,-0.4386384892079021,0.03928719546646187,1,0,-1.8200497723635822,-1.9573404610761087,-1
59,5,1,25,6985,-1.2880521326218488,-1.0887612742739723,1.2130659884652388,0.03928719546646187,0,0,-2.0320839984045382,-3.180338057190669,-2
59,5,2,26,6986,-1.2880521326218488,-1.0887612742739723,0.8426767963845755,0.03928719546646187,0,0,0.10068205408685361,-1.4179611967799404,-1
59,5,3,27,6987,-1.2880521326218488,-1.0887612742739723,0.7328479625868043,0.03928719546646187,0,0,-0.9524157747506133,-2.5808878594151787,-2
59,5,4,28,6988,-1.2880521326218488,-1.0887612742739723,-0.8557485300085278,0.03928719546646187,1,0,-2.924483935100764,-4.7841911272061175,-3
59,5,5,29,6989,-1.2880521326218488,-1.0887612742739723,0.47113811728602695,0.03928719546646187,0,0,1.709005026993732,-0.1811769029716106,0
59,5,6,30,6990,-1.2880521326218488,-1.0887612742739723,0.3485000158746123,0.03928719546646187,0,0,1.0334044522421009,-0.9794155791346564,-1
59,6,1,31,6991,-1.2880521326218488,-0.5978527897309384,-1.1732789947444424,0.03928719546646187,1,1,0.40668352111183115,-0.7826152809387898,-1
59,6,2,32,6992,-1.2880521326218488,-0.5978527897309384,1.799410567488745,0.03928719546646187,1,1,-3.426309066303231,-1.6429183061206647,-1
59,6,3,33,6993,-1.2880521326218488,-0.5978527897309384,-0.5175806092320104,0.03928719546646187,1,1,-1.095712672082013,-1.629313088620202,-1
59,6,4,34,6994,-1.2880521326218488,-0.5978527897309384,1.1707675594322078,0.03928719546646187,0,1,-1.2001642668807313,-1.4027778999092462,-1
59,6,5,35,6995,-1.2880521326218488,-0.5978527897309384,0.5148778859934399,0.03928719546646187,0,1,-0.7731843223838467,-1.6316876288511295,-1
59,6,6,36,6996,-1.2880521326218488,-0.5978527897309384,-0.2983003267792742,0.03928719546646187,1,1,0.09527615028290548,-0.21904398380254742,0
59,7,1,37,6997,-1.2880521326218488,0.3277448610003506,-3.1428125213369635,0.03928719546646187,0,0,2.5050039907498394,-1.5826224425641713,-1
59,7,2,38,6998,-1.2880521326218488,0.3277448610003506,1.1559743383838594,0.03928719546646187,0,0,0.9507289161465773,1.16188934255339,1
59,7,3,39,6999,-1.2880521326218488,0.3277448610003506,-0.6686664998428862,0.03928719546646187,0,0,1.813844984104286,0.20036457228435323,0
59,7,4,40,7000,-1.2880521326218488,0.3277448610003506,-1.3234784324527693,0.03928719546646187,0,0,2.3249360217728956,0.056643677343079624,0
59,7,5,41,7001,-1.2880521326218488,0.3277448610003506,-1.3048105837140602,0.03928719546646187,1,0,-1.5630949158021767,-2.4553580263387396,-2
59,7,6,42,7002,-1.2880521326218488,0.3277448610003506,-0.29518554177952316,0.03928719546646187,0,0,-0.7874586374307512,-2.027458091187321,-2
59,8,1,43,7003,-1.2880521326218488,-0.08366356376540536,0.5515989617418957,0.03928719546646187,1,0,-2.134123390245714,-1.581385380092077,-1
59,8,2,44,7004,-1.2880521326218488,-0.08366356376540536,-1.1288193043715196,0.03928719546646187,0,0,-0.441872305508181,-2.9269139466225034,-2
59,8,3,45,7005,-1.2880521326218488,-0.08366356376540536,1.362097687164236,0.03928719546646187,0,0,1.0327896309063174,1.0386649813277509,1
59,8,4,46,7006,-1.2880521326218488,-0.08366356376540536,-1.2095687662127352,0.03928719546646187,0,0,-0.4535833146963035,-3.019374417651841,-2
59,8,5,47,7007,-1.2880521326218488,-0.08366356376540536,-0.6888684797504424,0.03928719546646187,0,0,-0.9669771606964809,-3.012067977189726,-2
59,8,6,48,7008,-1.2880521326218488,-0.08366356376540536,-0.8748659239394302,0.03928719546646187,0,0,0.5399580328696482,-1.6911302278125846,-1
59,9,1,49,7009,-1.2880521326218488,0.22427743514652987,-1.231668659416352,0.03928719546646187,1,0,0.9332901208046638,0.010701508711988494,0
59,9,2,50,7010,-1.2880521326218488,0.22427743514652987,0.6589852426330083,0.03928719546646187,0,0,2.715781253568234,2.326485158370375,2
59,9,3,51,7011,-1.2880521326218488,0.22427743514652987,-0.6707796297431442,0.03928719546646187,0,0,0.34410552559601626,-1.3749554419779955,-1
59,9,4,52,7012,-1.2880521326218488,0.22427743514652987,0.5004114272614685,0.03928719546646187,1,0,-0.08127894698962185,0.7282125275955234,1
59,9,5,53,7013,-1.2880521326218488,0.22427743514652987,0.34136251186558414,0.03928719546646187,0,0,1.2045224921287547,0.4976036661634713,0
59,9,6,54,7014,-1.2880521326218488,0.22427743514652987,-1.1228195311408946,0.03928719546646187,0,0,0.33186877223425415,-1.839232096737508,-1
59,10,1,55,7015,-1.2880521326218488,0.9831156396127474,-0.0040969428032355685,0.03928719546646187,1,0,1.3696116119187434,2.433432920905402,2
59,10,2,56,7016,-1.2880521326218488,0.9831156396127474,-0.08417179568350315,0.03928719546646187,0,0,-0.9273293864061729,-1.3009443154543259,-1
59,10,3,57,7017,-1.2880521326218488,0.9831156396127474,-1.1701164026499784,0.03928719546646187,1,0,1.4312444930082313,1.329046342148147,1
59,10,4,58,7018,-1.2880521326218488,0.9831156396127474,-1.1992028121059295,0.03928719546646187,1,0,1.6818630409811328,1.5505784806650975,1
59,10,5,59,7019,-1.2880521326218488,0.9831156396127474,-1.9776745125910742,0.03928719546646187,1,0,2.149286455733261,1.239530194932081,1
59,10,6,60,7020,-1.2880521326218488,0.9831156396127474,0.1773074636245587,0.03928719546646187,0,0,1.0665856922795591,0.954450022539468,1
59,11,1,61,7021,-1.2880521326218488,0.060515210391573517,0.6883936004904047,0.03928719546646187,0,1,-0.18188080656047292,-0.2085003984082792,0
59,11,2,62,7022,-1.2880521326218488,0.060515210391573517,0.02887726042636687,0.03928719546646187,0,1,2.260651659867018,1.574515727955174,1
59,11,3,63,7023,-1.2880521326218488,0.060515210391573517,-1.2852707542570587,0.03928719546646187,0,1,-2.1557570694255865,-4.156041016020856,-3
59,11,4,64,7024,-1.2880521326218488,0.060515210391573517,-0.00675134966507197,0.03928719546646187,0,1,1.9002392579618674,1.1784747159585844,1
59,11,5,65,7025,-1.2880521326218488,0.060515210391573517,-0.6279237731212488,0.03928719546646187,0,1,-3.026972045701169,-4.369909011160629,-3
59,11,6,66,7026,-1.2880521326218488,0.060515210391573517,0.8264194807525084,0.03928719546646187,0,1,-1.711128149332023,-1.5997218609177255,-1
59,12,1,67,7027,-1.2880521326218488,0.3646273648207082,0.7315784305036589,0.03928719546646187,1,1,-0.4239383832885305,1.2541003944605964,1
59,12,2,68,7028,-1.2880521326218488,0.3646273648207082,1.8473980064577271,0.03928719546646187,1,1,0.38884040929248226,3.182698762995677,2
59,12,3,69,7029,-1.2880521326218488,0.3646273648207082,-1.0892706174468227,0.03928719546646187,0,1,0.26012695199212205,-1.240044703363777,-1
59,12,4,70,7030,-1.2880521326218488,0.3646273648207082,1.6173806761436684,0.03928719546646187,1,1,-3.0451200728365295,-0.4812790494473935,0
59,12,5,71,7031,-1.2880521326218488,0.3646273648207082,-1.245016377255877,0.03928719546646187,1,1,3.826072350298896,3.5275163202884867,3
59,12,6,72,7032,-1.2880521326218488,0.3646273648207082,-1.2055479148015376,0.03928719546646187,0,1,3.8909890908663525,2.2745401381557384,2
59,13,1,73,7033,-1.2880521326218488,0.5772897892144574,-1.664930747613431,0.03928719546646187,1,1,-0.2942609638087523,-0.8000689397829663,-1
59,13,2,74,7034,-1.2880521326218488,0.5772897892144574,0.31865508645919394,0.03928719546646187,1,1,-0.3561986639148855,1.1215791941835254,1
59,13,3,75,7035,-1.2880521326218488,0.5772897892144574,-0.24210184313096259,0.03928719546646187,0,1,-0.6781654101744292,-1.1185058668207188,-1
59,13,4,76,7036,-1.2880521326218488,0.5772897892144574,0.6741839242956309,0.03928719546646187,1,1,1.973777905533081,3.807084601467929,3
59,13,5,77,7037,-1.2880521326218488,0.5772897892144574,-1.3258142140124596,0.03928719546646187,0,1,-3.8547362799842566,-5.378789107512043,-3
59,13,6,78,7038,-1.2880521326218488,0.5772897892144574,1.3910675599977371,0.03928719546646187,1,1,-0.22818464769072344,2.3220056839462306,2
59,14,1,79,7039,-1.2880521326218488,0.16837833688453147,2.193174275189398,0.03928719546646187,1,1,-1.072095898744832,1.8712896957538572,1
59,14,2,80,7040,-1.2880521326218488,0.16837833688453147,-0.5847886805774135,0.03928719546646187,1,1,0.5992790918800764,0.7647017306119541,1
59,14,3,81,7041,-1.2880521326218488,0.16837833688453147,-0.787234300783075,0.03928719546646187,0,1,-3.91928394385986,-5.313668310488188,-3
59,14,4,82,7042,-1.2880521326218488,0.16837833688453147,2.21027656734626,0.03928719546646187,1,1,-0.6133535982639351,2.347134288391616,2
59,14,5,83,7043,-1.2880521326218488,0.16837833688453147,0.8560751656953483,0.03928719546646187,0,1,-1.3585218639292906,-1.1095967640791953,-1
59,14,6,84,7044,-1.2880521326218488,0.16837833688453147,0.6367227094448197,0.03928719546646187,1,1,0.046412299244139164,1.43334632799825,1
59,15,1,85,7045,-1.2880521326218488,0.1366894979979535,-0.6046101759108411,0.03928719546646187,1,1,0.3010356642448601,0.4149479687567322,0
59,15,2,86,7046,-1.2880521326218488,0.1366894979979535,-1.5537498978430322,0.03928719546646187,0,1,-2.8216780924020677,-5.014266894976931,-3
59,15,3,87,7047,-1.2880521326218488,0.1366894979979535,-0.5508914345365976,0.03928719546646187,1,1,4.348357270186193,4.515988316072308,3
59,15,4,88,7048,-1.2880521326218488,0.1366894979979535,1.23344356892788,0.03928719546646187,1,1,-1.338513142356493,0.6134529069940999,1
59,15,5,89,7049,-1.2880521326218488,0.1366894979979535,0.22836041332078244,0.03928719546646187,1,1,-1.0520939834647784,-0.10521108972128279,0
59,15,6,90,7050,-1.2880521326218488,0.1366894979979535,-1.1195640870397339,0.03928719546646187,1,1,0.018039459605595047,-0.38300214701142565,0
59,16,1,91,7051,-1.2880521326218488,-0.5647525631833717,0.5910178823513906,0.03928719546646187,0,1,-1.340913920932492,-2.0901770044942576,-2
59,16,2,92,7052,-1.2880521326218488,-0.5647525631833717,1.0647589598196905,0.03928719546646187,1,1,-3.7213176009527813,-2.639478221891703,-2
59,16,3,93,7053,-1.2880521326218488,-0.5647525631833717,-0.7790015283680874,0.03928719546646187,1,1,5.195334042563997,4.433412933437297,3
59,16,4,94,7054,-1.2880521326218488,-0.5647525631833717,0.5613365254087621,0.03928719546646187,0,1,-0.01894387350250292,-0.7978883140068969,-1
59,16,5,95,7055,-1.2880521326218488,-0.5647525631833717,0.8471916181297571,0.03928719546646187,0,1,0.5367898799724964,0.04370053218909742,0
59,16,6,96,7056,-1.2880521326218488,-0.5647525631833717,1.2543321809618582,0.03928719546646187,1,1,-1.1277155934576508,0.14369700674559516,0
59,17,1,97,7057,-1.2880521326218488,-0.08499466122291105,-0.7218344838630915,0.03928719546646187,1,1,-0.6675203592140733,-0.8925165218753162,-1
59,17,2,98,7058,-1.2880521326218488,-0.08499466122291105,-0.22761968782920738,0.03928719546646187,1,1,0.06247411453107094,0.33169274790371217,0
59,17,3,99,7059,-1.2880521326218488,-0.08499466122291105,0.12753679271182566,0.03928719546646187,1,1,-0.27652879774268607,0.3478463161709882,0
59,17,4,100,7060,-1.2880521326218488,-0.08499466122291105,1.0545657488475586,0.03928719546646187,1,1,-0.8981722877035176,0.6532317823458895,1
59,17,5,101,7061,-1.2880521326218488,-0.08499466122291105,0.6381517076858874,0.03928719546646187,0,1,2.0535383320721756,1.8311669758053675,1
59,17,6,102,7062,-1.2880521326218488,-0.08499466122291105,-0.11273020959858228,0.03928719546646187,0,1,-0.03370187689661875,-1.0069551504478966,-1
59,18,1,103,7063,-1.2880521326218488,0.12694972605673038,-0.979513309205308,0.03928719546646187,0,0,3.701282814321532,1.5761604581955573,1
59,18,2,104,7064,-1.2880521326218488,0.12694972605673038,0.39392715968545894,0.03928719546646187,0,0,0.5348339771941906,-0.21684791004101722,0
59,18,3,105,7065,-1.2880521326218488,0.12694972605673038,-0.4096050924742198,0.03928719546646187,1,0,-2.6580326173913518,-2.8558853716316945,-2
59,18,4,106,7066,-1.2880521326218488,0.12694972605673038,0.17828142634677413,0.03928719546646187,1,0,3.0115928303743336,3.401626594954985,2
59,18,5,107,7067,-1.2880521326218488,0.12694972605673038,-1.0640771044732822,0.03928719546646187,0,0,-0.36442438473763666,-2.5741105361315855,-2
59,18,6,108,7068,-1.2880521326218488,0.12694972605673038,0.9627429587880125,0.03928719546646187,0,0,2.5680013524846954,2.385135264352041,2
59,59,1,349,7069,-1.2880521326218488,-0.5285035209084105,-1.2022190148250715,0.03928719546646187,0,0,0.11659731690630595,-2.8866839918045732,-2
59,59,2,350,7070,-1.2880521326218488,-0.5285035209084105,0.21729616826710732,0.03928719546646187,1,0,0.341826856116305,0.11542211565214863,0
59,59,3,351,7071,-1.2880521326218488,-0.5285035209084105,-0.907961926813898,0.03928719546646187,0,0,2.9582561031175008,0.24923188241779526,0
59,59,4,352,7072,-1.2880521326218488,-0.5285035209084105,0.4989382409190763,0.03928719546646187,1,0,0.0923830966488721,0.14762042883668475,0
59,59,5,353,7073,-1.2880521326218488,-0.5285035209084105,-0.48220061392695546,0.03928719546646187,0,0,0.2917969111538442,-1.9914659966589192,-1
59,59,6,354,7074,-1.2880521326218488,-0.5285035209084105,-0.6976836111522202,0.03928719546646187,0,0,-1.5208432176765874,-4.019589122714615,-3
59,60,1,355,7075,-1.2880521326218488,0.30299665399393444,1.7973536037473479,0.03928719546646187,1,0,-2.0925174778799907,0.09263539203843862,0
59,60,2,356,7076,-1.2880521326218488,0.30299665399393444,-0.22496005636783462,0.03928719546646187,0,0,2.3541598833197006,1.159637707968403,1
59,60,3,357,7077,-1.2880521326218488,0.30299665399393444,-0.6324277450230529,0.03928719546646187,0,0,-0.9161709323376241,-2.51816079634414,-2
59,60,4,358,7078,-1.2880521326218488,0.30299665399393444,2.3234400222057388,0.03928719546646187,1,0,2.0477867966385395,4.75902608501536,3
59,60,5,359,7079,-1.2880521326218488,0.30299665399393444,0.975668052127035,0.03928719546646187,1,0,-1.5277581677382073,-0.16429084944009098,0
59,60,6,360,7080,-1.2880521326218488,0.30299665399393444,-0.9723370838265066,0.03928719546646187,1,0,-0.2646377529470825,-0.8491755706025079,-1
60,1,1,1,7081,-0.3848832692803323,-0.08746459711759788,-1.8529697651897692,0.06268251957167578,1,0,-2.0538129741088116,-2.9853519823624923,-2
60,1,2,2,7082,-0.3848832692803323,-0.08746459711759788,1.679718817952166,0.06268251957167578,0,0,2.3054304212791714,3.5375209489602755,3
